Reporter Name,Partner Name,Year,Trade Flow,No Of exported HS6 digit Products,No Of imported HS6 digit Products,Export Share in Total Products (%),Import Share in Total Products (%),Trade Balance (US$ Thousand),Export (US$ Thousand),Import (US$ Thousand),Import Partner Share (%),Export Partner Share (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports(US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand),No Of Tariff Agreement
Norway,El Salvador,2018,Exports & Imports,11,127,0.3,2.91,-1383.06,326.03,1709.08,0,0,1.5,2.93,205,11.22,86.34,0,2.44,43.3,0,0,462.85,1166.36,4.13,3.84,205,28.78,68.78,0,2.44,67,0,0,567.46,1061.76,1
Norway,San Marino,2018,Exports & Imports,4,27,0.11,0.62,3378.06,3883.32,505.26,0,0,0,0,72,0,100,0,0,0,0,0,0,505.26,0,0,72,0,100,0,0,0,0,0,0,505.26,2
Norway,Somalia,2018,Exports & Imports,50,7,1.37,0.16,92.59,107.09,14.5,0,0,2.25,1.52,14,7.14,85.71,0,7.14,15.15,0,0,3.61,10.89,2.25,1.52,14,7.14,85.71,0,7.14,15.15,0,0,3.61,10.89,
Norway,South Sudan,2018,Exports & Imports,16,1,0.44,0.02,39.91,40.76,0.85,0,0,0,0,3,0,100,0,0,0,0,0,0,0.85,0,0,3,0,100,0,0,0,0,0,0,0.85,1
Norway,Sub-Saharan Africa,2018,Exports & Imports,1155,965,31.76,22.14,895879.1,1694390.48,798511.38,0.91,1.38,3.85,14.41,3597,5.14,88.21,0,6.64,292,0,0,99807.95,686693.29,7.3,26.96,1720,10.93,77.27,0,5.64,495,0,0,172880.03,613621.22,37
Norway,Sudan,2018,Exports & Imports,31,9,0.85,0.21,-268.19,403.78,671.97,0,0,8.3,35.82,15,13.33,66.67,0,20,80.06,0,0,628.64,43.33,8.3,35.82,15,13.33,66.67,0,20,80.06,0,0,628.64,43.33,
Norway,Suriname,2018,Exports & Imports,12,15,0.33,0.34,104.03,189.29,85.27,0,0,0.96,0.03,46,0,97.83,0,2.17,34.43,0,0,0.16,85.11,2.3,0.35,46,2.17,95.65,0,2.17,67,0,0,1.34,83.93,1
Norway,Slovak Republic,2018,Exports & Imports,248,1051,6.82,24.11,-398153.94,58840.41,456994.35,0.52,0.05,2.12,0.4,1716,0.35,92.89,0,6.76,344,0,0,7320.45,343115.18,3.39,0.63,1716,9.15,83.45,0,7.4,344,0,0,10468.62,339967.01,2
Norway,Slovenia,2018,Exports & Imports,215,1009,5.91,23.15,-166478.56,15984.89,182463.45,0.21,0.01,1.45,1.23,1610,0.19,95.4,0,4.41,370.52,0,0,6022.52,174057.52,2.54,2.1,1610,8.07,86.96,0,4.97,370.52,0,0,8077.17,172002.87,2
Norway,Sweden,2018,Exports & Imports,2843,3604,78.17,82.68,-2361505.77,8206893,10568398.77,12.09,6.69,6.13,2.12,5222,0.5,91,0,8.5,2197.22,0,0,1636296.48,7999291.83,7.23,2.73,5222,6.26,84.51,0.02,9.21,2197.22,0,4.76,1663768.23,7971820.08,2
Norway,Eswatini,2018,Exports & Imports,,33,,0.76,,,416.53,0,,10.71,58.2,82,1.22,90.24,0,8.54,292,0,0,228.98,187.56,13.57,68.38,82,1.22,89.02,0,9.76,344,0,0,228.98,187.56,2
Norway,Seychelles,2018,Exports & Imports,26,2,0.71,0.05,2555.23,2572.91,17.68,0,0,0,0,2,0,100,0,0,0,0,0,0,17.68,0,0,2,0,100,0,0,0,0,0,0,17.68,
Norway,Syrian Arab Republic,2018,Exports & Imports,22,55,0.6,1.26,795.6,1420.38,624.77,0,0,14.34,31.79,147,6.8,56.46,0,36.73,240.37,0,0,375.75,249.02,14.34,31.79,147,6.8,56.46,0,36.73,240.37,0,0,375.75,249.02,
Norway,Chad,2018,Exports & Imports,22,3,0.6,0.07,608.29,612.93,4.64,0,0,0,0,3,0,100,0,0,0,0,0,0,4.64,0,0,3,0,100,0,0,0,0,0,0,4.64,
Norway,Togo,2018,Exports & Imports,70,2,1.92,0.05,335870.97,335874.49,3.52,0,0.27,0,0,2,0,100,0,0,0,0,0,0,3.52,0,0,2,0,100,0,0,0,0,0,0,3.52,1
Norway,Thailand,2018,Exports & Imports,383,1452,10.53,33.31,-134981.41,286628.15,421609.56,0.48,0.23,3.57,5.38,2371,2.99,88.87,0,8.14,319.83,0,0,54516.53,361647.42,5.78,6.96,2371,11.47,78.57,0.04,9.91,495,0,0.49,71916.95,344247.01,1
Norway,Tajikistan,2018,Exports & Imports,11,21,0.3,0.48,320.59,394.06,73.47,0,0,1.02,0.07,30,10,90,0,0,10.7,0,0,0.46,73.01,1.02,0.07,30,10,90,0,0,10.7,0,0,0.46,73.01,
Norway,Tokelau,2018,Exports & Imports,8,1,0.22,0.02,139.48,140.05,0.57,0,0,0,0,1,0,100,0,0,0,0,0,0,0.57,0,0,1,0,100,0,0,0,0,0,0,0.57,
Norway,Turkmenistan,2018,Exports & Imports,50,1,1.37,0.02,1128.21,1128.74,0.53,0,0,0,0,1,0,100,0,0,0,0,0,0,0.53,0,0,1,0,100,0,0,0,0,0,0,0.53,
Norway,Trinidad and Tobago,2018,Exports & Imports,186,30,5.11,0.69,8815.8,10635.46,1819.66,0,0.01,0,0,46,0,100,0,0,0,0,0,0,1817.91,0,0,46,0,100,0,0,0,0,0,0,1817.91,
Norway,Tunisia,2018,Exports & Imports,73,473,2.01,10.85,-49517.47,3047.02,52564.49,0.06,0,1.69,0.39,726,1.24,92.98,0,5.79,246,0,0,487.48,52064.61,4.92,4.88,726,25.9,68.04,0,6.06,249,0,0,23635.81,28916.28,1
Norway,Turkey,2018,Exports & Imports,672,1765,18.48,40.49,-53925.91,721382.07,775307.98,0.89,0.59,3.68,1.03,2740,1.09,90.95,0,7.96,603.4,0,0,25271.21,664267.21,5.18,4.18,2740,10.36,81.06,0,8.58,614.7,0,0,228283.73,461254.69,1
Norway,Tanzania,2018,Exports & Imports,100,40,2.75,0.92,2351.72,3997.09,1645.36,0,0,4.16,0.85,103,5.83,88.35,0,5.83,230.36,0,0,87.51,1557.85,16.49,89.3,103,32.04,58.25,0,9.71,249,0,0,1373.02,272.34,1
Norway,Uganda,2018,Exports & Imports,52,59,1.43,1.35,702.54,2093.04,1390.5,0,0,1.97,1.52,150,2.67,94,0,3.33,230.36,0,0,55.69,1334.81,12.42,30.13,150,18.67,62,0,19.33,249,0,0,1112.55,277.96,1
Norway,Ukraine,2018,Exports & Imports,221,600,6.08,13.76,110787.7,185375.58,74587.88,0.09,0.15,3.21,11.67,997,0.1,89.97,0,9.93,204.3,0,0,18252.19,54925.21,6.63,13.96,997,18.76,70.81,0,10.43,240.37,0,0,29584.62,43592.78,1
Norway,Uruguay,2018,Exports & Imports,132,62,3.63,1.42,48508.51,93235.17,44726.67,0.05,0.08,16.74,81.54,112,8.04,72.32,0,19.64,310,0,0,14098.94,30084.82,20.81,90.54,112,14.29,63.39,0,22.32,344,0,0,14100.03,30083.72,1
Norway,United States,2018,Exports & Imports,1601,3247,44.02,74.49,-998481.92,5763013,6761494.92,7.73,4.7,3.77,0.73,4607,6.66,87.19,0.02,6.12,2197.22,0,86.2,157903.25,5660179.64,3.77,0.73,4607,6.66,87.19,0.02,6.12,2197.22,0,86.2,157903.25,5660179.64,
Norway,Uzbekistan,2018,Exports & Imports,13,10,0.36,0.23,1774.53,1801.59,27.07,0,0,0,0,11,0,100,0,0,0,0,0,0,27.07,1.57,3.22,11,0,81.82,0,18.18,11.31,0,0,8.01,19.05,1
Norway,Venezuela,2018,Exports & Imports,13,33,0.36,0.76,-1955.35,308.46,2263.81,0,0,0.54,0.06,58,6.9,91.38,0,1.72,25.04,0,0,12.57,2251.25,0.67,0.06,58,6.9,91.38,0,1.72,27.9,0,0,12.57,2251.25,1
Norway,British Virgin Islands,2018,Exports & Imports,6,2,0.17,0.05,36703.71,36719.52,15.81,0,0.03,0,0,2,0,100,0,0,0,0,0,0,15.81,0,0,2,0,100,0,0,0,0,0,0,15.81,
Norway,Vietnam,2018,Exports & Imports,484,1184,13.31,27.16,-384021.29,207830.58,591851.87,0.68,0.17,2.14,0.88,1901,3.1,90.27,0,6.63,314.91,0,0,32534.12,552134.12,4.06,2.05,1901,13.31,78.49,0.05,8.15,370.52,0,0.18,97886.47,486781.77,1
Norway, World,2018,Exports & Imports,3637,4359,100,100,35196250.8,122636310.5,87440059.7,100,100,3.51,3.2,148720,2.29,90.71,0,7,2197.22,0,86.2,8151264.28,71864860.11,9.44,4.13,6823,5.36,84.54,0,0.46,2197.22,0,377.83,10471739.1,69544385.29,36
Norway,Samoa,2018,Exports & Imports,3,1,0.08,0.02,39.18,39.34,0.16,0,0,149.95,149.95,8,0,0,0,100,169.55,91.13,0,0.16,0,149.95,149.95,8,0,0,0,100,169.55,91.13,0,0.16,0,
Norway,Yemen,2018,Exports & Imports,4,1,0.11,0.02,10.02,13.8,3.78,0,0,0,0,4,0,100,0,0,0,0,0,0,3.78,0,0,4,0,100,0,0,0,0,0,0,3.78,
Norway,South Africa,2018,Exports & Imports,397,574,10.92,13.17,-194712.44,160946.6,355659.04,0.41,0.13,2.67,0.75,1054,1.42,90.51,0,8.06,257.4,0,0,13439.31,330807.44,4.86,1.08,1054,5.88,84.16,0,9.96,495,0,0,18930.48,325316.27,2
Norway,"Congo, Dem. Rep.",2018,Exports & Imports,48,7,1.32,0.16,16435.76,16458.53,22.77,0,0.01,1.53,0.06,9,11.11,88.89,0,0,10.7,0,0,0.13,22.64,11.42,2.65,9,11.11,66.67,0,22.22,71.51,0,0,1.84,20.93,1
Norway,Zambia,2018,Exports & Imports,23,21,0.63,0.48,228.75,1453.82,1225.07,0,0,4.43,0.06,40,2.5,95,0,2.5,67,0,0,1.66,1223.05,17.74,59.63,40,20,72.5,0,7.5,249,0,0,786.64,438.07,1
Norway,Zimbabwe,2018,Exports & Imports,12,29,0.33,0.67,-1860.42,311.22,2171.64,0,0,4.64,44.08,66,1.52,95.45,0,3.03,230.36,0,0,1458.2,713.44,13.01,59.25,66,10.61,77.27,0,12.12,249,0,0,1828.63,343.01,1
